Scenario,fault,faultinf,Patient,init_bg,alert,alert_num,hazard_num,sub_TN,sub_FN,sub_TP,sub_FP,sub_TPR, sub_FPR,T1,T2,T3,Latency(T2-T1),Reaction time(T3-t2),mttf(T3-T1),f1_micro,f1_macro,f1_weighted,Iteration_number,glucose_at_T3,prediction_rate,TN,FN,TP,FP
15,7,if _>=170 and _<191:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,180,N/A,0,0,200,0,0,0,,0.0, 170.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,7,if _>=170 and _<191:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,80,N/A,0,0,200,0,0,0,,0.0, 170.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,7,if _>=170 and _<191:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,120,N/A,0,0,200,0,0,0,,0.0, 170.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,7,if _>=170 and _<191:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,160,N/A,0,0,200,0,0,0,,0.0, 170.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,7,if _>=170 and _<191:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,200,row_32,1,0,199,0,0,1,,0.005, 170.0,188.0,N/A,18.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,7,if _>=170 and _<191:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,100,N/A,0,0,200,0,0,0,,0.0, 170.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,7,if _>=170 and _<191:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,180,N/A,0,0,200,0,0,0,,0.0, 170.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,7,if _>=170 and _<191:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,160,N/A,0,0,200,0,0,0,,0.0, 170.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,7,if _>=170 and _<191:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,140,N/A,0,0,200,0,0,0,,0.0, 170.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,7,if _>=170 and _<191:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,100,N/A,0,0,200,0,0,0,,0.0, 170.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,7,if _>=170 and _<191:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,200,N/A,0,0,200,0,0,0,,0.0, 170.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,7,if _>=170 and _<191:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,120,N/A,0,0,200,0,0,0,,0.0, 170.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,7,if _>=170 and _<191:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,80,N/A,0,0,200,0,0,0,,0.0, 170.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,3,if _>=51 and _<151:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,140,row_37,1,0,199,0,0,1,,0.005, 51.0,123.0,N/A,72.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,3,if _>=51 and _<151:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,180,N/A,0,0,200,0,0,0,,0.0, 51.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,3,if _>=51 and _<151:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,80,row_32||row_37,2,0,198,0,0,2,,0.01, 51.0,69.0,N/A,18.0,N/A,N/A,0,0.50,0.99,200,0,0,0,0,0,1
15,3,if _>=51 and _<151:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,120,row_37,1,0,199,0,0,1,,0.005, 51.0,132.0,N/A,81.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,3,if _>=51 and _<151:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,160,row_37,1,0,199,0,0,1,,0.005, 51.0,128.0,N/A,77.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,3,if _>=51 and _<151:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,200,row_37,1,0,199,0,0,1,,0.005, 51.0,126.0,N/A,75.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,3,if _>=51 and _<151:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,100,row_37,1,0,199,0,0,1,,0.005, 51.0,151.0,N/A,100.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,3,if _>=51 and _<151:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,180,row_37,1,0,199,0,0,1,,0.005, 51.0,145.0,N/A,94.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,3,if _>=51 and _<151:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,160,row_37,1,0,199,0,0,1,,0.005, 51.0,144.0,N/A,93.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,3,if _>=51 and _<151:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,140,row_37,1,0,199,0,0,1,,0.005, 51.0,144.0,N/A,93.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,3,if _>=51 and _<151:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,100,N/A,0,0,200,0,0,0,,0.0, 51.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,3,if _>=51 and _<151:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,200,row_37,1,0,199,0,0,1,,0.005, 51.0,148.0,N/A,97.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,3,if _>=51 and _<151:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,120,N/A,0,0,200,0,0,0,,0.0, 51.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,3,if _>=51 and _<151:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,80,row_32,1,0,199,0,0,1,,0.005, 51.0,75.0,N/A,24.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,2,if _>=51 and _<118:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,140,row_32,1,0,199,0,0,1,,0.005, 51.0,71.0,N/A,20.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,2,if _>=51 and _<118:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,180,N/A,0,0,200,0,0,0,,0.0, 51.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,2,if _>=51 and _<118:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,80,row_32,1,0,199,0,0,1,,0.005, 51.0,69.0,N/A,18.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,2,if _>=51 and _<118:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,120,N/A,0,0,200,0,0,0,,0.0, 51.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,2,if _>=51 and _<118:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,160,N/A,0,0,200,0,0,0,,0.0, 51.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,2,if _>=51 and _<118:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,200,N/A,0,0,200,0,0,0,,0.0, 51.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,2,if _>=51 and _<118:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,100,N/A,0,0,200,0,0,0,,0.0, 51.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,2,if _>=51 and _<118:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,180,N/A,0,0,200,0,0,0,,0.0, 51.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,2,if _>=51 and _<118:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,160,N/A,0,0,200,0,0,0,,0.0, 51.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,2,if _>=51 and _<118:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,140,N/A,0,0,200,0,0,0,,0.0, 51.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,2,if _>=51 and _<118:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,100,N/A,0,0,200,0,0,0,,0.0, 51.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,2,if _>=51 and _<118:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,200,N/A,0,0,200,0,0,0,,0.0, 51.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,2,if _>=51 and _<118:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,120,N/A,0,0,200,0,0,0,,0.0, 51.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,2,if _>=51 and _<118:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,80,N/A,0,0,200,0,0,0,,0.0, 51.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
15,4,if _>=51 and _<168:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,140,row_32||row_37,2,0,198,0,0,2,,0.01, 51.0,71.0,N/A,20.0,N/A,N/A,0,0.50,0.99,200,0,0,0,0,0,1
15,4,if _>=51 and _<168:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,180,row_37,1,0,199,0,0,1,,0.005, 51.0,153.0,N/A,102.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,4,if _>=51 and _<168:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,80,row_32||row_37,2,0,198,0,0,2,,0.01, 51.0,69.0,N/A,18.0,N/A,N/A,0,0.50,0.99,200,0,0,0,0,0,1
15,4,if _>=51 and _<168:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,120,row_37,1,0,199,0,0,1,,0.005, 51.0,123.0,N/A,72.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,4,if _>=51 and _<168:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,160,row_37,1,0,199,0,0,1,,0.005, 51.0,128.0,N/A,77.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,4,if _>=51 and _<168:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,200,row_37,1,0,199,0,0,1,,0.005, 51.0,126.0,N/A,75.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,4,if _>=51 and _<168:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientH,100,row_32||row_37,2,0,198,0,0,2,,0.01, 51.0,69.0,N/A,18.0,N/A,N/A,0,0.50,0.99,200,0,0,0,0,0,1
15,4,if _>=51 and _<168:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,180,row_22,1,0,199,0,0,1,,0.005, 51.0,150.0,N/A,99.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,4,if _>=51 and _<168:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,160,row_37,1,0,199,0,0,1,,0.005, 51.0,145.0,N/A,94.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,4,if _>=51 and _<168:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,140,row_37,1,0,199,0,0,1,,0.005, 51.0,144.0,N/A,93.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,4,if _>=51 and _<168:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,100,row_22,1,0,199,0,0,1,,0.005, 51.0,164.0,N/A,113.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,4,if _>=51 and _<168:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,200,row_37,1,0,199,0,0,1,,0.005, 51.0,150.0,N/A,99.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,4,if _>=51 and _<168:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,120,row_37,1,0,199,0,0,1,,0.005, 51.0,162.0,N/A,111.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
15,4,if _>=51 and _<168:||data_to_prepend["glucose"]=2*data_to_prepend["glucose"],patientJ,80,row_22,1,0,199,0,0,1,,0.005, 51.0,166.0,N/A,115.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientH,140,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientH,180,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientH,80,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientH,120,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientH,160,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientH,200,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientH,100,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientJ,180,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientJ,160,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientJ,140,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientJ,100,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientJ,200,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientJ,120,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientJ,80,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientA,120,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientA,200,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientA,140,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientA,160,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientA,80,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientA,100,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,14,if _>=149 and _<163:||loaded_suggested_data["rate"]+=3,patientA,180,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientH,140,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientH,180,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientH,80,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientH,120,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientH,160,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientH,200,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientH,100,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientJ,180,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientJ,160,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientJ,140,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientJ,100,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientJ,200,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientJ,120,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientJ,80,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientA,120,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientA,200,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientA,140,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientA,160,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientA,80,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientA,100,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,23,if _>=175 and _<193:||loaded_suggested_data["rate"]+=4,patientA,180,N/A,0,0,200,0,0,0,,0.0, 175.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientH,140,row_22,1,37,162,37,0,1,0.0,0.006134969325153374, 15.0,137.0,47.0,122.0,-90.0,32.0,0,0.45,0.73,200,40.19916598420027,1.0,0,1,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientH,180,N/A,0,38,162,38,0,0,0.0,0.0, 15.0,N/A,46.0,N/A,N/A,31.0,0,0.45,0.72,200,37.92402108647905,1.0,0,1,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientH,80,N/A,0,0,200,0,0,0,,0.0, 15.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientH,120,N/A,0,35,165,35,0,0,0.0,0.0, 15.0,N/A,47.0,N/A,N/A,32.0,0,0.45,0.75,200,42.32274637079511,1.0,0,1,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientH,160,N/A,0,39,161,39,0,0,0.0,0.0, 15.0,N/A,46.0,N/A,N/A,31.0,0,0.45,0.72,200,39.65105537617618,1.0,0,1,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientH,200,N/A,0,38,162,38,0,0,0.0,0.0, 15.0,N/A,45.0,N/A,N/A,30.0,0,0.45,0.72,200,37.95602479682438,1.0,0,1,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientH,100,N/A,0,27,173,27,0,0,0.0,0.0, 15.0,N/A,48.0,N/A,N/A,33.0,0,0.46,0.80,200,46.87024676943509,1.0,0,1,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientJ,180,N/A,0,41,159,41,0,0,0.0,0.0, 15.0,N/A,54.0,N/A,N/A,39.0,0,0.44,0.70,200,37.65006571361636,1.0,0,1,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientJ,160,N/A,0,42,158,42,0,0,0.0,0.0, 15.0,N/A,54.0,N/A,N/A,39.0,0,0.44,0.70,200,38.40770205244862,1.0,0,1,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientJ,140,N/A,0,42,158,42,0,0,0.0,0.0, 15.0,N/A,54.0,N/A,N/A,39.0,0,0.44,0.70,200,39.72791240534393,1.0,0,1,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientJ,100,N/A,0,29,171,29,0,0,0.0,0.0, 15.0,N/A,54.0,N/A,N/A,39.0,0,0.46,0.79,200,48.33876424665183,1.0,0,1,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientJ,200,N/A,0,42,158,42,0,0,0.0,0.0, 15.0,N/A,53.0,N/A,N/A,38.0,0,0.44,0.70,200,37.82599796111656,1.0,0,1,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientJ,120,N/A,0,34,166,34,0,0,0.0,0.0, 15.0,N/A,54.0,N/A,N/A,39.0,0,0.45,0.75,200,42.475420872158836,1.0,0,1,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientJ,80,N/A,0,0,200,0,0,0,,0.0, 15.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientA,120,N/A,0,0,200,0,0,0,,0.0, 15.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientA,200,N/A,0,0,200,0,0,0,,0.0, 15.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientA,140,N/A,0,0,200,0,0,0,,0.0, 15.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientA,160,N/A,0,0,200,0,0,0,,0.0, 15.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientA,80,row_22,1,0,199,0,0,1,,0.005, 15.0,67.0,N/A,52.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientA,100,N/A,0,0,200,0,0,0,,0.0, 15.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,18,if _>=15 and _<81:||loaded_suggested_data["rate"]+=4,patientA,180,N/A,0,0,200,0,0,0,,0.0, 15.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
